,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
107,0.9681984269130637,0.83,0.670182149717033,1.110028963675388,0.07722129769979585,0.5293839984801474,0.3933947038200568,0.11710913064858533,0.35508507867082095,0.5278057906805936,0.8952798959662218,0.0,0.0,0.3612,15.0,0.0,0.0,0.0,0.0
108,0.9478165579865345,0.99,0.10974142771075945,3.1581803948696288,0.02533368633315563,0.9710176974099598,0.003648616256884439,0.014603957529801379,0.9843708830551449,0.001025159415053677,0.8312629105385754,0.0,1.0,-0.4951,7.0,0.0,0.0,0.0,0.0
109,0.9497943210886521,0.98,0.16602925822162148,3.029312395985392,0.0351710836583443,0.9296109519599615,0.03521796438169431,0.04361880768345674,0.8759216162392693,0.08045957607727375,0.9437805544332659,0.0,1.0,-0.5574,11.0,0.0,0.0,0.0,0.0
110,0.7462934649020123,0.71,0.23846137588702337,1.0581137844232564,0.04759107948091873,0.46347740584519637,0.48893151467388496,0.053190301387983634,0.420204812994099,0.5266048856179173,0.8107738562578265,0.0,0.0,-0.6124,25.0,0.0,0.0,0.0,0.0
111,0.8865350315627594,0.88,0.2767463412393468,0.8745825639316587,0.10950266643315841,0.48229559787447585,0.40820173569236584,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.9375692403197443,0.0,0.0,-0.8091,50.0,0.0,0.0,0.0,0.0
112,0.10003236594119613,0.34,1.0305009897225812,0.6984042074072607,0.5471337389856572,0.32598776625793463,0.1268784947564082,0.36863361255637456,0.40892151486687534,0.22244487257675022,0.35295467146882575,0.0,0.0,-0.9043,48.0,0.0,0.0,0.0,0.0
113,0.9322358836256145,0.9697999999999999,0.558374948329482,1.6248296006937393,0.10672626041345791,0.6564022942194753,0.23687144536706686,0.1021545205864348,0.7488171476580905,0.14902833175547484,0.9582471517470491,0.0,1.0,-0.2023,15.0,0.0,0.0,0.0,0.0
114,0.7797598172059624,0.81,0.2941158328849063,2.5709085601665533,0.14471477787412543,0.783427604341418,0.07185761778445658,0.04668890346010821,0.8695256520899672,0.08378544444992463,0.5304468135028374,0.0,1.0,-0.9081,35.0,0.0,0.0,0.0,0.0
115,0.8697505250843811,0.3664724040947421,1.5700044758867187,1.7360655124481468,0.3119910992347808,0.6736598474417708,0.014349053323448407,0.5160342800317754,0.46430901369783456,0.019656706270389856,0.9498575631153702,0.0,1.0,-0.729,7.0,0.0,0.0,0.0,0.0
116,0.9305441380106646,0.81,0.6708528010202347,1.1906571764834155,0.0981614239324782,0.7316813046439162,0.17015727142360546,0.11060797093882888,0.36401993218847667,0.5253720968726945,0.9017452315899225,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0
117,0.456633307008659,0.36,2.5811427466437005,1.0752749344204358,0.8854332183298693,0.10944223882198044,0.005124542848150263,0.911967510298722,0.0813221049179344,0.006710384783343578,0.6566727002774588,0.0,1.0,-0.6486,24.0,0.0,0.0,0.0,0.0
118,0.9258580076567774,0.46949152542372885,1.4442579664282087,1.2102654974457283,0.30770545820898104,0.5691013482054804,0.12319319358553846,0.41734602038979407,0.4646665733092972,0.11798740630090873,0.9081692737110788,0.0,1.0,-0.9493,21.0,0.0,0.0,0.0,0.0
119,0.8783949348296234,0.7209839696433405,0.22879135658609523,0.8745825639316587,0.05605360710516067,0.4450891391399497,0.49885725375488954,0.0576713473798871,0.3734704805417997,0.5688581720783132,0.834137168293122,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0
120,0.9486491189989552,0.9981554574135734,0.18489158075296025,1.0491943920445987,0.055772998301878325,0.5772663536782139,0.36696064801990774,0.05574006394410759,0.3717009598424247,0.5725589762134676,0.9498575631153702,0.0,1.0,0.5667,10.0,0.0,0.0,0.0,0.0
121,0.8952459938471501,0.98,0.16548632429560478,0.7938930234753202,0.033660507668710385,0.5229964713350325,0.4433430209962573,0.055429363014588735,0.3760644512049028,0.5685061857805084,0.9385426212079672,0.0,0.0,-0.2732,22.0,0.0,0.0,0.0,0.0
122,0.8780288926029324,0.95,1.3860381652670626,1.4189613917422212,0.32734117391285017,0.6244552674997917,0.048203558587357996,0.433058885083752,0.52739156748258,0.039549547433668016,0.9370236460483864,0.0,0.0,-0.6369,12.0,0.0,0.0,0.0,0.0
123,0.8215327886897691,0.45,1.517515714714553,1.1461565030091962,0.23259234197486425,0.40336523121809925,0.36404242680703663,0.34732773585968096,0.28954193026846264,0.36313033387185645,0.6694799116231849,0.0,0.0,0.6369,9.0,0.0,0.0,0.0,0.0
124,0.6561538903989437,0.4594736842105263,1.7015270586057258,1.8761496855018023,0.6502442809267824,0.34174774302741073,0.008007976045806907,0.5986247664007232,0.3985488382392418,0.002826395360035035,0.9498575631153702,0.0,1.0,-0.6124,5.0,0.0,0.0,0.0,0.0
125,0.8832413894940333,0.83,0.1619619918042816,0.8276708893359188,0.02157245045098634,0.4007257265240125,0.5777018230250011,0.05078044890738952,0.3391049294138265,0.6101146216787839,0.9417711171689099,0.0,0.0,0.8402,21.0,0.0,0.0,0.0,0.0
126,0.5331707374930406,0.51,1.0017421204117662,0.9676320786382574,0.5021042084514119,0.3965130435994545,0.10138274794913356,0.3930307815385639,0.3824773490432166,0.22449186941821941,0.8381994133357004,0.0,1.0,-0.6486,23.0,0.0,0.0,0.0,0.0
127,0.8124729122856961,0.49,0.6700030814681963,2.783092012093407,0.05987735242450656,0.9379692211788382,0.0021534263966552876,0.045376179477174344,0.9541621301829659,0.0004616903398597782,0.8771167519423243,0.0,1.0,-0.8126,24.0,0.0,0.0,0.0,0.0
128,0.4029560429322063,0.21,1.27650865441971,0.6163400606979823,0.2541898670792047,0.23350613903931575,0.5123039938814795,0.29651264314118325,0.22499876817181674,0.47848858868700017,0.9265967462875683,0.0,0.0,-0.6124,11.0,0.0,0.0,0.0,0.0
129,0.893660705225403,0.97,0.920530365103614,1.6532990790419029,0.23747444626912353,0.6346031395510542,0.12792241417982222,0.1683529509159873,0.7332895329142674,0.09835751616974535,0.9415460403836872,0.0,1.0,-0.8555,33.0,0.0,0.0,0.0,0.0
130,0.4424512212164805,0.61,0.7915118082717133,0.8341121022964186,0.3687357186375716,0.3384952981869682,0.29276898317546013,0.09067686610206123,0.39600123837310947,0.5133218955248293,0.7621639967582502,0.0,0.0,-0.8957,45.0,0.0,0.0,0.0,0.0
131,0.6847793224964309,0.42,1.804806865286342,2.340379084098681,0.4959893746421223,0.5024851679065363,0.001525457451341546,0.5058329610314283,0.49318150846486736,0.0009855305037043693,0.9501749033303548,0.0,1.0,-0.91,8.0,0.0,0.0,0.0,0.0
132,0.6971386943171209,0.28,1.5613680468990754,1.1878584969658268,0.4244846766594066,0.45616983666396954,0.11934548667662387,0.41584441306907477,0.2878161104264314,0.2963394765044938,0.4768192158220239,0.0,1.0,0.3612,12.0,0.0,0.0,0.0,0.0
133,0.7420459066527967,0.51,0.8953363369017605,2.6425049076570053,0.13920354319687797,0.8416176912336217,0.019178765569500284,0.16888937931445736,0.7950185453577745,0.036092075327768265,0.8724662758546277,0.0,1.0,-0.2732,19.0,0.0,0.0,0.0,0.0
134,0.5498074409683389,0.29,1.4919000920601202,1.7857987046701251,0.5230035961378484,0.4689571202405275,0.008039283621624113,0.628675490564841,0.3635187604166565,0.007805749018502695,0.9117849383650626,0.0,1.0,-0.9432,20.0,0.0,0.0,0.0,0.0
135,0.9442616399742276,0.9897639591245803,0.16647729023268049,0.8745825639316587,0.03994362538143104,0.4929849603818716,0.4670714142366974,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.8494043622721855,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0
136,0.3354491508488344,0.17973684210526314,2.17834539800425,1.1636271709557053,0.38329570743437746,0.5196829229638341,0.09702136960178846,0.6746521708836032,0.17901345593229998,0.14633437318409695,0.6855093003278232,0.0,1.0,0.4404,23.0,0.0,0.0,0.0,0.0
137,0.9270875215555849,0.81,0.17841368303280145,1.2817803900051479,0.0473881671287936,0.7885943188985377,0.16401751397266878,0.05574006394410759,0.3717009598424247,0.5725589762134676,0.9499167487163406,0.0,0.0,-0.0258,13.0,0.0,0.0,0.0,0.0
138,0.9118266228845807,0.74,0.16647729023268049,0.8864158063378574,0.04135818456306539,0.35576420242486556,0.602877613012069,0.0600666041100578,0.3658995971972157,0.5740337986927265,0.9228353972851199,0.0,0.0,0.4767,17.0,0.0,0.0,0.0,0.0
139,0.9343991400967411,1.0,0.430021586793197,0.8221508427084426,0.048713984790708674,0.44652753020341623,0.5047584850058751,0.06333999921362911,0.34582122017126293,0.590838780615108,0.9477211292403392,0.0,0.0,-0.5106,27.0,0.0,0.0,0.0,0.0
140,0.8380628185526087,0.35,0.20364022306894586,2.972571507569164,0.10510130133632403,0.8357305865686404,0.059168112095035676,0.019084000100269633,0.9774387404425806,0.0034772594571498444,0.9285055226655835,0.0,1.0,-0.8413,41.0,0.0,0.0,0.0,0.0
141,0.9310813875204392,0.91984375,0.2580203958253529,0.8745825639316587,0.06426204943369546,0.3921149115411289,0.5436230390251756,0.054782985538551446,0.37002476449845595,0.5751922499629926,0.9153201637179862,0.0,0.0,-0.7827,17.0,0.0,0.0,0.0,0.0
142,0.7466126149286718,0.66,0.13334967067818831,0.6727513909631927,0.06816484367770288,0.36753955367430835,0.5642956026479887,0.05229691563870401,0.41005031997948144,0.5376527643818145,0.9101523051483006,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
143,0.8336445109645216,0.38,1.6260672167584278,1.2947378248050982,0.7063344177523764,0.2891388615377114,0.004526720709912173,0.5891382569468379,0.37844903485996534,0.03241270819319682,0.9395201958128254,0.0,1.0,-0.6486,8.0,0.0,0.0,0.0,0.0
144,0.9377338023993544,0.8898461538461538,0.16971219407166266,0.9244805460953436,0.011612235255396286,0.7130095254918598,0.27537823925274385,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.4134790861871146,0.0,0.0,-0.2263,15.0,0.0,0.0,0.0,0.0
145,0.6128192841435027,0.62,0.27292357062232997,1.8088063664357756,0.2606837379745876,0.6258944039837572,0.11342185804165521,0.09445868447652081,0.5490167418186225,0.3565245737048568,0.8998519450739737,0.0,1.0,-0.9149,35.0,0.0,0.0,0.0,0.0
146,0.8992062482947383,0.8058132268479915,0.25668690974233344,0.6642232860250828,0.0846513803224625,0.3531130377249244,0.5622355819526131,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.9462987093670158,0.0,0.0,-0.9201,21.0,0.0,0.0,0.0,0.0
147,0.9161312444582996,0.94,0.25390090246570496,0.6958915744565112,0.08487890129276443,0.4199248803425866,0.4951962183646488,0.05637068101240871,0.37067534667936913,0.5729539723082222,0.7560855531856014,0.0,0.0,-0.891,18.0,0.0,0.0,0.0,0.0
148,0.560920066882665,0.55,0.6738804646097325,2.4937271504453045,0.10311274823735035,0.8062052288924291,0.0906820228702206,0.058911866537936355,0.8541017334839991,0.0869863999780645,0.6839274973964113,0.0,1.0,-0.802,23.0,0.0,0.0,0.0,0.0
149,0.8972750246787676,0.8779036736219364,0.16548632429560478,0.9159985997931576,0.07113040222788493,0.4397053533782162,0.4891642443938989,0.0608936145870285,0.3628950867372104,0.5762112986757612,0.9488319237332571,0.0,0.0,-0.4215,16.0,0.0,0.0,0.0,0.0
150,0.8903144757716053,0.95,1.1750533785804014,1.4633317316065,0.17355541809957908,0.6838656986019919,0.142578883298429,0.31206654217158364,0.5832165071454143,0.10471695068300209,0.8465655530972107,0.0,1.0,-0.7184,18.0,0.0,0.0,0.0,0.0
151,0.8857490636710867,0.9624761621809891,0.3126635270952091,1.316257344245342,0.05239270908902983,0.4229466451854085,0.5246606457255617,0.054703450677089066,0.38333319078823036,0.5619633585346806,0.95284463983356,0.0,0.0,-0.0772,6.0,0.0,0.0,0.0,0.0
152,0.7778170439579557,0.9993461538461539,0.1889834791236055,1.1174416335493291,0.035865923627849045,0.5144188860861602,0.44971519028599083,0.050742020890201134,0.3630315054285491,0.5862264736812497,0.9457224901466879,0.0,0.0,0.3182,28.0,0.0,0.0,0.0,0.0
153,0.8662697559942605,0.93,0.3764184879532296,1.5976872735342942,0.07834755208660855,0.5971488459068571,0.3245036020065343,0.07680983022844369,0.41255792466438673,0.5106322451071695,0.9383422290079035,0.0,0.0,-0.5719,5.0,0.0,0.0,0.0,0.0
154,0.8628015690359607,0.95,0.5632521363510098,2.1487080504555234,0.0723977153966061,0.8737950511499534,0.05380723345344039,0.10720349785041856,0.7745195512993142,0.11827695085026724,0.8987763478354472,0.0,1.0,0.6705,22.0,0.0,0.0,0.0,0.0
155,0.911076588197315,0.9794545454545454,0.16647729023268049,0.7224523115728896,0.04273232623532035,0.33845908967901106,0.6188085840856686,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.9498345677413423,0.0,0.0,0.6369,16.0,0.0,0.0,0.0,0.0
156,0.9879187903094413,1.0,1.334547497319987,1.5408520028681447,0.21454464923161082,0.6928282383125687,0.09262711245582052,0.4221653367721398,0.536461793422307,0.0413728698055531,0.9487823778068836,0.0,0.0,-0.6369,9.0,0.0,0.0,0.0,0.0
157,0.514879991715572,0.37,2.950173481450428,1.26689196784973,0.9705388359253473,0.026902533285892403,0.0025586307887602213,0.8923903382728045,0.09733006302189241,0.010279598705303174,0.4537716247391602,0.0,1.0,-0.9524,30.0,0.0,0.0,0.0,0.0
158,0.6933366813182924,0.5573146312487524,1.0901631311268867,0.9934022773464162,0.2717502764173246,0.6511669779119377,0.07708274567073771,0.4529817639744841,0.3481382242153943,0.1988800118101216,0.9111731251739725,0.0,1.0,-0.6369,7.0,0.0,0.0,0.0,0.0
159,0.15397530470837162,0.41,2.419561036961285,0.7953155364683989,0.44939630452550405,0.45461504533819974,0.09598865013629626,0.5880300171987047,0.25706535021542903,0.15490463258586618,0.685500014342238,0.0,1.0,-0.624,47.0,0.0,0.0,0.0,0.0
160,0.9395794124209514,0.66,0.6337449863722505,2.1410489030569253,0.22829777185066608,0.6958364689147583,0.0758657592345757,0.2055933505332232,0.6390244340430844,0.1553822154236923,0.8846848335475211,0.0,1.0,-0.8735,40.0,0.0,0.0,0.0,0.0
161,0.8162175433526789,1.0,0.555607351991315,2.430943117259168,0.11431627428601716,0.8678454928618604,0.017838232852122486,0.169460162656199,0.8058817773209844,0.02465806002281648,0.684910532956734,0.0,1.0,-0.9354,37.0,0.0,0.0,0.0,0.0
162,0.9767134674384715,1.0,0.68585556480813,1.1416110401190933,0.20568532834379957,0.5333330601227029,0.26098161153349747,0.11698440098583475,0.4808081639778845,0.40220743503628076,0.934977630738077,0.0,1.0,0.7783,24.0,0.0,0.0,0.0,0.0
163,0.9217481937932392,0.9984135541008857,0.16647729023268049,0.8745825639316587,0.03545109078561024,0.5776761754834588,0.38687273373093106,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.9480052612152241,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
164,0.8977202081654917,0.41,2.880403261485534,1.637983056280679,0.48977219445017683,0.49779561958542823,0.012432185964394965,0.8585834689593143,0.13591831350202885,0.005498217538656776,0.8345706505410538,0.0,1.0,-0.6138,34.0,0.0,0.0,0.0,0.0
165,0.9664417861057972,1.0,0.17935360809308856,0.7028632731389214,0.09341760794512267,0.2797166500225709,0.6268657420323064,0.07785276507418783,0.27372014994347166,0.6484270849823405,0.9085529914561093,0.0,0.0,-0.7684,46.0,0.0,0.0,0.0,0.0
166,0.9245315496731703,0.81,0.4812882190302643,1.272726641884667,0.2543837113348408,0.5428097384291788,0.20280655023598054,0.06489233894486619,0.38993120140785265,0.5451764596472811,0.6386803634475098,0.0,1.0,0.936,40.0,0.0,0.0,0.0,0.0
167,0.9797550130123988,1.0,0.22345692677034085,1.0204358128091255,0.05856137909029601,0.5801349739147286,0.3613036469949753,0.05443250892480894,0.4192701581630215,0.5262973329121696,0.9449222194681403,0.0,1.0,-0.8316,18.0,0.0,0.0,0.0,0.0
168,0.721923998011444,0.62,0.1531273169966622,0.7758690817221141,0.0643477509349586,0.37730308488735237,0.558349164177689,0.05419775706682342,0.3873218707176179,0.5584803722155587,0.9332492472653662,0.0,0.0,-0.7274,52.0,0.0,0.0,0.0,0.0
169,0.9485051301094263,0.9954553045602029,-0.01108561355027926,0.9938923407085346,0.08188977106734209,0.634808343965134,0.2833018849675239,0.0560554944041688,0.3750536240725321,0.5688908815232991,0.9498575631153702,0.0,0.0,0.296,7.0,0.0,0.0,0.0,0.0
170,0.7726996442076075,0.7992415254237288,0.4100152707063463,1.9463945539296779,0.1622943268344975,0.5475896111779619,0.29011606198754064,0.08020806560683075,0.6650396605918364,0.2547522738013328,0.8027160937089127,0.0,1.0,-0.7506,11.0,0.0,0.0,0.0,0.0
171,0.864459090650326,0.86,0.7413842767573857,0.9248158092831317,0.07377243941656772,0.4475288497254425,0.4786987108579897,0.21188008312340012,0.35097143179786533,0.4371484850787346,0.9354376501297279,0.0,0.0,0.6582,32.0,0.0,0.0,0.0,0.0
172,0.7923733962979962,0.48,0.6407129846635908,2.6954684460103073,0.05334944652495532,0.940567634954934,0.006082918520110554,0.07775627759064055,0.9215016296373866,0.0007420927719727754,0.8755058483112879,0.0,1.0,-0.8074,9.0,0.0,0.0,0.0,0.0
173,0.7448556729653357,0.4,1.0084206717674764,1.3781404581896755,0.47999523392191223,0.39190114822513916,0.12810361785294855,0.2921871159285684,0.4406023910845569,0.2672104929868747,0.9084308623803379,0.0,1.0,-0.4939,44.0,0.0,0.0,0.0,0.0
174,0.7429699873974724,0.91,0.7217106623398449,2.287037331795922,0.18629579321503115,0.8126411562165039,0.0010630505684650065,0.2315757114437825,0.760812424083059,0.007611864473158437,0.9456474570895574,0.0,1.0,-0.8313,13.0,0.0,0.0,0.0,0.0
175,0.8997487174050905,0.48,1.6868836967091667,1.5836710979288577,0.23748569341509515,0.6506093319630608,0.11190497462184418,0.7958329172854945,0.183295034445323,0.020872048269182448,0.9010162972579095,0.0,1.0,-0.4588,23.0,0.0,0.0,0.0,0.0
176,0.950951586506324,1.0,0.9781994920019302,1.6696795485280775,0.2707029865869793,0.6232800220247261,0.10601699138829461,0.2366803940151788,0.5678707438040708,0.19544886218075044,0.9030823584457537,0.0,1.0,-0.296,23.0,0.0,0.0,0.0,0.0
177,0.5524512146505143,0.32,1.9326790199363595,0.7325377931438333,0.13198999491924165,0.4448032935184817,0.4232067115622766,0.3217590775228747,0.2760078228935579,0.40223309958356734,0.3933738032906138,0.0,1.0,-0.7885,43.0,0.0,0.0,0.0,0.0
178,0.8890757712804805,0.93,0.4329970009257228,0.9061130441113113,0.04937631796175975,0.7355811395187777,0.21504254251946253,0.0876306573674143,0.41309344128750614,0.49927590134507954,0.945605322000299,0.0,1.0,0.8047,28.0,0.0,0.0,0.0,0.0
179,0.8011556476736756,0.6027597816243749,0.16647729023268049,0.9294751741008639,0.07759986620303062,0.4539287605745504,0.468471373222419,0.055939547808623355,0.3833194092422699,0.5607410429491068,0.8472482960484152,0.0,0.0,0.0719,35.0,0.0,0.0,0.0,0.0
180,0.9043964353251432,0.75,0.28723642232282603,0.8745825639316587,0.038037582778150045,0.5781324016767722,0.3838300155450778,0.058241287980702,0.3780012687440238,0.5637574432752741,0.8581822319694019,0.0,0.0,-0.6369,44.0,0.0,0.0,0.0,0.0
181,0.835431273721362,0.6098039215686275,0.3535876657452219,0.8745825639316587,0.05525594399894005,0.6160960878778662,0.3286479681231937,0.09892160368282324,0.3212432698071435,0.5798351265100332,0.91575637303258,0.0,0.0,0.4756,17.0,0.0,0.0,0.0,0.0
182,0.9054104505995455,0.98,0.46620254759833624,3.057912724997956,0.06711727059187263,0.9299773279443931,0.002905401463734267,0.01992999048674366,0.9797362795426285,0.00033372997062787295,0.9121009660911147,0.0,1.0,-0.8979,26.0,0.0,0.0,0.0,0.0
183,0.3951095136994133,0.4,1.0228862934962333,2.216279190750635,0.24375758221820096,0.6882565408348913,0.06798587694690784,0.42492590086071685,0.5530121342537486,0.022061964885534444,0.8871606540546335,0.0,1.0,-0.7713,16.0,0.0,0.0,0.0,0.0
184,0.8656630137634331,0.94,0.5654398509942347,1.6945235255152402,0.29062197868124917,0.6516854314284947,0.05769258989025615,0.1359561246810451,0.6561916721435348,0.20785220317542014,0.9406534387719214,0.0,1.0,-0.891,48.0,0.0,0.0,0.0,0.0
185,0.8213749397801806,0.7777261130462688,0.9193450212524179,1.1029061390057744,0.16713210117755542,0.4470471138776316,0.3858207849448129,0.17350752590352325,0.2967226997282464,0.5297697743682304,0.942028435065843,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0
